	chr	startpos	endpos	BAF	pval	LogR	ntot	nMaj1_A	nMin1_A	frac1_A	nMaj2_A	nMin2_A	frac2_A	SDfrac_A	SDfrac_A_BS	frac1_A_0.025	frac1_A_0.975	nMaj1_B	nMin1_B	frac1_B	nMaj2_B	nMin2_B	frac2_B	SDfrac_B	SDfrac_B_BS	frac1_B_0.025	frac1_B_0.975	nMaj1_C	nMin1_C	frac1_C	nMaj2_C	nMin2_C	frac2_C	SDfrac_C	SDfrac_C_BS	frac1_C_0.025	frac1_C_0.975	nMaj1_D	nMin1_D	frac1_D	nMaj2_D	nMin2_D	frac2_D	SDfrac_D	SDfrac_D_BS	frac1_D_0.025	frac1_D_0.975	nMaj1_E	nMin1_E	frac1_E	nMaj2_E	nMin2_E	frac2_E	SDfrac_E	SDfrac_E_BS	frac1_E_0.025	frac1_E_0.975	nMaj1_F	nMin1_F	frac1_F	nMaj2_F	nMin2_F	frac2_F	SDfrac_F	SDfrac_F_BS	frac1_F_0.025	frac1_F_0.975
55	9	38758279	132964118	0.582134347172224	0	0.347323538409604	3.30786451007176	2	1	0.696330884412934	2	2	0.303669115587066	0.00212727302035004	0.00211741320012978	0.692049092094524	0.70022838224371	2	0	0.348165442206467	2	2	0.651834557793533	0.00106363651017502	0.00111394356925739	0.345857258680606	0.35032760682968	2	1	0.848165442206467	2	3	0.151834557793533	0.00106363651017499	0.00103304824863728	0.846103614123133	0.850096979730016	2	2	0.0299319360889214	3	2	0.970068063911079	0.00412853940015695	0.00407836330714669	0.0215473028495253	0.037471182860636	1	2	0.0149659680444607	3	2	0.985034031955539	0.00206426970007847	0.00212870091435163	0.010583411202774	0.0192276736140563	2	2	0.51496596804446	4	2	0.48503403195554	0.00206426970007861	0.00214031437634231	0.510759583478853	0.519221781039787
56	9	132979506	133902941	0.50756938535767	1	0.739458064857707	4.63314926986385	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
57	9	133903863	136142355	0.845249659376508	1	-0.107180426559838	2.16119455943702	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
58	9	136143000	138372207	0.581721224467062	8.87777615435591e-190	0.404254402894233	3.47865388001895	2	1	0.693320478852837	2	2	0.306679521147163	0.0100266336474772	0.00960723204149297	0.673416654018428	0.71167211670983	2	0	0.346660239426418	2	2	0.653339760573582	0.00501331682373851	0.00480361602074649	0.336708327009214	0.355836058354915	2	1	0.846660239426418	2	3	0.153339760573582	0.00501331682373857	0.00487850460227996	0.836354061955887	0.855554211214727	2	2	0.0357645152028494	3	2	0.964235484797151	0.0193934724193591	0.0188518622109947	0.000808648658962837	0.0750866025122435	1	2	0.0178822576014247	3	2	0.982117742398575	0.00969673620967958	0.00942593110549734	0.000404324329481419	0.0375433012561218	2	2	0.517882257601424	4	2	0.482117742398576	0.00969673620967959	0.00942593110549735	0.500404324329481	0.537543301256121
59	9	138372389	141068960	0.521801974270349	1.14436045529619e-26	0.762022001759563	4.72092525237294	2	2	0.774989846126574	3	2	0.225010153873426	0.0215236191145119	0.0207258563923036	0.733693454623349	0.814141789034629	1	2	0.387494923063287	3	2	0.612505076936713	0.0107618095572559	0.0103629281961518	0.366846727311675	0.407070894517314	2	2	0.887494923063287	4	2	0.112505076936713	0.0107618095572556	0.0103629281961518	0.866846727311674	0.907070894517314	3	2	0.289771536613151	3	3	0.710228463386849	0.0254021078805075	0.0244626163311787	0.242869865834197	0.337228068559561	3	1	0.144885768306576	3	3	0.855114231693424	0.0127010539402538	0.0122313081655893	0.121434932917098	0.168614034279781	3	2	0.644885768306576	3	4	0.355114231693424	0.0127010539402539	0.0122313081655893	0.621434932917098	0.668614034279781
60	10	150922	135208463	0.5013692097884	1	-0.174948940361798	2.01910429736262	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
61	11	232855	5433738	0.627469296564447	1	0.33570023518819	3.27381607220917	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
62	11	5434629	25408986	0.698892848117438	1	0.572206551885861	4.0236130006427	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
63	11	25499520	36124633	0.628527454452405	1	0.246041360015477	3.02019511609752	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
64	11	36126838	38811740	0.698447479320092	1	0.510953415504471	3.81747697529483	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65	11	38817699	134940252	0.626294127680422	1	0.264264128953039	3.07047416020686	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
66	12	192990	133838053	0.501593671886577	1	-0.17021085046439	2.0288231029322	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
67	13	19449788	114999838	0.501599781680075	1	-0.209958535661286	1.94827310935576	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
68	14	20432548	69647801	0.502007963072342	1	-0.175603069922631	2.0177650476191	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
69	14	69649801	104364802	0.764908452035428	1	-0.765754419102626	1.09646828856601	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
70	14	104365941	107287115	0.504162140682928	1	-0.233661166427755	1.90128465661428	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
71	15	20004669	102418955	0.500933622899402	1	0.553175216580645	3.95862691601957	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
72	16	83807	89643676	0.503537199389558	1	-0.133398328720844	2.10543050645803	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
73	16	89664215	89973832	0.705999734616293	0.0477401376187638	0.0191062717481447	2.44446476813935	2	0	0.440045438161692	2	1	0.559954561838308	0.188272050337899	0.191249880738243	0.0485857680676607	0.790640661751198	2	0	0.720022719080846	2	2	0.279977280919154	0.0941360251689495	0.0956249403691214	0.52429288403383	0.895320330875599	1	0	0.856476565495606	1	1	0.143523434504394	0.111976049351655	0.113747133712139	0.623653333056371	1.06499539762525	1	0	0.928238282747803	1	2	0.071761717252197	0.0559880246758278	0.0568735668560697	0.811826666528186	1.03249769881263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
74	17	5687	2306406	0.845339908597106	1	-0.06326952026298	2.25689083118876	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
75	17	2313084	21525954	0.762538642177538	1	-0.747817507386298	1.05088127985533	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
76	17	21720807	79998834	0.501068248483224	1	-0.10761065104211	2.16027129316395	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
77	18	125371	77852477	0.50129229009723	1	-0.194979561887091	1.97836821565295	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
78	18	77854247	78017073	0.752843227464882	1	-0.847876194183285	0.997285040969721	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
79	19	240554	59099889	0.625480195232259	1	0.321015683569994	3.23119059172926	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
80	20	20000121	62918292	0.502666344554232	1	-0.123920761979773	2.1254719212854	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
81	21	15273232	19942705	0.622177210622681	1	0.232963206452163	2.98450019566299	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
82	21	19947976	48088617	0.700928029520375	1	0.580280535055507	4.05144318769574	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
83	22	16566779	23029526	0.502245727978954	1	-0.0874232063168906	2.20389177921073	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
84	22	23031392	23240785	0.784243145339879	1.55413811437147e-13	-0.701195693923171	1.27854236480559	1	0	0.767806104705396	2	0	0.232193895294604	0.0334381697594639	0.0332938368457496	0.702034698412244	0.82905972585759	0	0	0.383903052352698	2	0	0.616096947647302	0.0167190848797318	0.0166469184228748	0.351017349206122	0.414529862928796	1	0	0.883903052352699	3	0	0.116096947647301	0.0167190848797312	0.0166469184228748	0.851017349206123	0.914529862928796	2	0	0.788765217618471	2	1	0.211234782381529	0.0133516566149304	0.0135220962491953	0.761280646503641	0.815040407008211	2	0	0.894382608809235	2	2	0.105617391190765	0.00667582830746527	0.00676104812459762	0.880640323251821	0.907520203504105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
85	22	23249354	49999704	0.502604872884721	1	-0.0918289565327064	2.19431981583101	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
86	X	1455831	2698923	0.50609302229534	1	-0.130409291827367	2.11173696401422	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
87	X	154933612	155249621	0.64680068469613	1.70332482431928e-05	0.179136966526121	2.84094873505545	2	0	0.12013839256739	2	1	0.87986160743261	0.0263189558526887	0.0272002316782138	0.0693077563266546	0.17845957995167	2	0	0.560069196283695	2	2	0.439930803716305	0.0131594779263444	0.0136001158391069	0.534653878163327	0.589229789975835	1	0	0.666209730555854	1	1	0.333790269444146	0.015653373371966	0.0161775180081683	0.635977872868782	0.70089664316486	1	0	0.833104865277927	1	2	0.166895134722073	0.00782668668598296	0.00808875900408413	0.817988936434391	0.85044832158243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
