	chr	startpos	endpos	BAF	pval	LogR	ntot	nMaj1_A	nMin1_A	frac1_A	nMaj2_A	nMin2_A	frac2_A	SDfrac_A	SDfrac_A_BS	frac1_A_0.025	frac1_A_0.975	nMaj1_B	nMin1_B	frac1_B	nMaj2_B	nMin2_B	frac2_B	SDfrac_B	SDfrac_B_BS	frac1_B_0.025	frac1_B_0.975	nMaj1_C	nMin1_C	frac1_C	nMaj2_C	nMin2_C	frac2_C	SDfrac_C	SDfrac_C_BS	frac1_C_0.025	frac1_C_0.975	nMaj1_D	nMin1_D	frac1_D	nMaj2_D	nMin2_D	frac2_D	SDfrac_D	SDfrac_D_BS	frac1_D_0.025	frac1_D_0.975	nMaj1_E	nMin1_E	frac1_E	nMaj2_E	nMin2_E	frac2_E	SDfrac_E	SDfrac_E_BS	frac1_E_0.025	frac1_E_0.975	nMaj1_F	nMin1_F	frac1_F	nMaj2_F	nMin2_F	frac2_F	SDfrac_F	SDfrac_F_BS	frac1_F_0.025	frac1_F_0.975
58	9	71032582	131557002	0.520963149663563	0	0.570355208085468	3.70831058584272	2	1	0.179116057525246	2	2	0.820883942474754	0.00216912074870051	0.00218181568082553	0.174584622415933	0.183089005486647	2	0	0.0895580287626229	2	2	0.910441971237377	0.00108456037435026	0.00106321760108363	0.0874892701189051	0.0916617687836315	2	1	0.589558028762623	2	3	0.410441971237377	0.00108456037435045	0.00112492696429628	0.587206141842538	0.591796539833717	1	1	0.892729408770001	2	1	0.107270591229999	0.00141275867637181	0.00139895292316506	0.890071529846853	0.895691682623382	0	1	0.446364704385001	2	1	0.553635295614999	0.000706379338186014	0.000724503229245073	0.444937688865958	0.447753871391702	1	1	0.946364704385	3	1	0.0536352956149997	0.000706379338186014	0.000697965858588995	0.945062798514372	0.94778174961339
59	9	131560801	133902941	0.594767202648325	1	0.827415454183131	4.51960189755987	3	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
60	9	133903863	136142355	0.909223427083592	1	-0.295644638876328	2.14454750748219	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
61	9	136143000	138355628	0.519595280618266	1.08969687867168e-47	0.508917329844532	3.5348911241901	2	1	0.167869300447749	2	2	0.832130699552251	0.0108323982655636	0.0108925955730434	0.146522079469862	0.188206592759807	2	0	0.0839346502238744	2	2	0.916065349776126	0.00541619913278178	0.00544629778652168	0.0732610397349308	0.0941032963799035	2	1	0.583934650223875	2	3	0.416065349776125	0.00541619913278168	0.00538517772861977	0.573049327698555	0.595092245509538	1	1	0.900014439702787	2	1	0.0999855602972132	0.00697829021891183	0.00693999616429705	0.885426284466045	0.913083422853967	0	1	0.450007219851393	2	1	0.549992780148607	0.00348914510945597	0.00346999808214853	0.442713142233022	0.456541711426984	1	1	0.950007219851393	3	1	0.0499927801486072	0.00348914510945592	0.00346999808214854	0.942713142233022	0.956541711426983
62	9	138357385	141068960	0.578562727145619	1.19486396487381e-12	0.779382712768125	4.35682725140561	2	2	0.170209231575776	3	2	0.829790768424224	0.0229769685099687	0.022186919365221	0.125143130476282	0.213681360292034	1	2	0.0851046157878881	3	2	0.914895384212112	0.0114884842549843	0.0110934596826105	0.0625715652381408	0.106840680146017	2	2	0.585104615787888	4	2	0.414895384212112	0.0114884842549844	0.0110934596826105	0.562571565238141	0.606840680146017	2	1	0.604437068059567	2	2	0.395562931940433	0.0121914076407384	0.0123935679598596	0.580222170737977	0.629725462580816	2	0	0.302218534029784	2	2	0.697781465970216	0.00609570382036942	0.00619678397992982	0.290111085368988	0.314862731290408	2	1	0.802218534029784	2	3	0.197781465970216	0.00609570382036928	0.00619678397992982	0.790111085368988	0.814862731290408
63	10	150922	84038945	0.502040431727723	1	-0.216540514218729	1.95957622082914	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
64	10	84170971	84538744	0.853751668546037	1	-0.91452179072908	1.15995397861841	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65	10	84542214	135208463	0.500588329236106	1	-0.208749903453731	1.97263015904326	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
66	11	232855	5433603	0.644251904678329	1	0.281509666268171	2.95358107104525	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
67	11	5433623	25499520	0.724161193436124	1	0.692730157557596	4.07653969134051	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
68	11	25512091	36124633	0.644525639753397	1	0.339085856922913	3.09221284706712	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
69	11	36126838	38811740	0.724306235043598	1	0.702885620145448	4.1085245044742	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
70	11	38817699	134940252	0.642939934909762	1	0.301241202443944	3.00046879304991	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
71	12	192990	133838053	0.501444328299868	1	-0.197793583381684	1.9911082443343	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
72	13	19449788	114999838	0.500917623442743	1	-0.176251832729698	2.02785065854443	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
73	14	20432548	63014025	0.502025972690444	1	-0.17762898617908	2.02548528309548	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
74	14	63015867	63041295	0.868612434137322	0.093861362781752	-0.9066939211812	1.34219483310407	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
75	14	63044925	69647801	0.501752963431873	1	-0.201089154762644	1.98553542341366	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
76	14	69649801	103465530	0.846837904779998	1	-0.969185188530121	1.0872225591703	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
77	14	103519848	103589193	0.50065690638697	1	-0.434904141569458	1.62094679673287	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
78	14	103616903	104364802	0.852467355905016	1	-1.07490277084277	1.1459277324334	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
79	14	104365941	107287115	0.500740632260157	1	-0.411951199163008	1.65417911376405	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
80	15	20004669	102418955	0.500863441230656	1	0.644980267899771	3.929132123126	2	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
81	16	83807	31937137	0.502054981353529	1	-0.28637227018861	1.84566105502629	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
82	16	31949174	89973832	0.520778065096624	0	-0.273320824492458	1.86653478213822	1	0	0.0978014922783914	1	1	0.902198507721609	0.00177966954791972	0.00178252836752354	0.0942728316476037	0.101138113426577	1	0	0.548900746139196	1	2	0.451099253860804	0.000889834773959874	0.000865678504219894	0.547170974398703	0.550554613317374	0	0	0.980433404574969	1	0	0.0195665954250313	0.000386923576436438	0.000390148962223044	0.979648234406857	0.981165491055674	0	0	0.990216702287484	2	0	0.00978329771251552	0.000193461788218219	0.000193016482071863	0.989854632324664	0.990601763499315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
83	17	5687	2306406	0.907401125998114	1	-0.316122612155	2.09346286112028	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
84	17	2313084	21525954	0.847342250364157	1	-1.04458741721602	1.09230541526077	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
85	17	21720807	79380614	0.501537709939981	1	-0.246107329363944	1.91067059599447	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
86	17	79399908	79998834	0.646103224703142	1	0.294486622862708	2.98434575805577	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
87	18	125371	77851522	0.500725447707488	1	-0.181623804302314	2.01863661180917	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
88	18	77852477	78017073	0.835982128213233	1	-1.03100930005274	0.985394334784595	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
89	19	240554	59099889	0.642484180360725	1	0.152841611630916	2.66306300370203	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
90	20	20000121	62892756	0.501737382020111	1	-0.223646129694688	1.94773137114564	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
91	21	15273232	20272016	0.645415153011719	1	0.377005690166868	3.18658493040044	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
92	21	20273009	20309005	0.93557800030834	1	0.383187561577945	3.20220643603259	3	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
93	21	20310579	48088617	0.723978670799777	1	0.668753565230086	4.00191229645075	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
94	22	16566779	23029526	0.50227545075805	1	-0.282561349324642	1.85173651437073	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
95	22	23031392	23240785	0.859603660088219	7.97364677997122e-07	-0.811845007001182	1.2271133665983	1	0	0.844113561441877	2	0	0.155886438558123	0.0341703552128463	0.0329959716839739	0.773058393914242	0.909237958012911	0	0	0.422056780720938	2	0	0.577943219279062	0.0170851776064233	0.016497985841987	0.386529196957121	0.454618979006456	1	0	0.922056780720938	3	0	0.0779432192790624	0.0170851776064236	0.016497985841987	0.886529196957121	0.954618979006457	2	0	0.862133608779452	2	1	0.137866391220548	0.0089869378931402	0.00868305784624828	0.844141865397081	0.879881381613781	2	0	0.931066804389726	2	2	0.0689331956102743	0.00449346894657005	0.00434152892312414	0.922070932698541	0.93994069080689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
96	22	23249354	41565285	0.503572812050906	1	-0.245444491954176	1.91175602943848	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
97	22	41566728	41586320	0.869827677489476	0.147960824889701	-1.11256333635237	1.35893809535303	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
98	22	41588446	49999704	0.50234528521733	1	-0.272713300821296	1.86751102750773	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
99	X	1455831	2698923	0.505015330140559	1	-0.387431620597233	1.69026864405857	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
100	X	154933612	155249621	0.660651190529713	0.00167398688797482	0.266779365382011	2.9189933990631	2	0	0.0824222664297469	2	1	0.917577733570253	0.0251975301278219	0.0246323493263195	0.0358666775370929	0.131355884143437	2	0	0.541211133214873	2	2	0.458788866785127	0.0125987650639109	0.0123161746631597	0.517933338768547	0.565677942071719	2	1	0.839538648955427	3	1	0.160461351044573	0.0525999847929086	0.051556944734814	0.732653023844189	0.932630715958639	1	1	0.419769324477714	3	1	0.580230675522286	0.0262999923964539	0.025778472367407	0.366326511922094	0.46631535797932	2	1	0.919769324477714	4	1	0.0802306755222859	0.0262999923964539	0.025778472367407	0.866326511922095	0.96631535797932	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
