	chr	startpos	endpos	BAF	pval	LogR	ntot	nMaj1_A	nMin1_A	frac1_A	nMaj2_A	nMin2_A	frac2_A	SDfrac_A	SDfrac_A_BS	frac1_A_0.025	frac1_A_0.975	nMaj1_B	nMin1_B	frac1_B	nMaj2_B	nMin2_B	frac2_B	SDfrac_B	SDfrac_B_BS	frac1_B_0.025	frac1_B_0.975	nMaj1_C	nMin1_C	frac1_C	nMaj2_C	nMin2_C	frac2_C	SDfrac_C	SDfrac_C_BS	frac1_C_0.025	frac1_C_0.975	nMaj1_D	nMin1_D	frac1_D	nMaj2_D	nMin2_D	frac2_D	SDfrac_D	SDfrac_D_BS	frac1_D_0.025	frac1_D_0.975	nMaj1_E	nMin1_E	frac1_E	nMaj2_E	nMin2_E	frac2_E	SDfrac_E	SDfrac_E_BS	frac1_E_0.025	frac1_E_0.975	nMaj1_F	nMin1_F	frac1_F	nMaj2_F	nMin2_F	frac2_F	SDfrac_F	SDfrac_F_BS	frac1_F_0.025	frac1_F_0.975
50	10	126996492	127081979	0.896553441120886	6.08333563641571e-23	-0.992758191141323	1.03006710471431	1	0	0.933420437136044	1	1	0.0665795628639564	0.00540067235729114	0.00535643480381054	0.922959336357708	0.943833130582104	1	0	0.966710218568022	1	2	0.0332897814319781	0.00270033617864557	0.00267821740190527	0.961479668178854	0.971916565291052	0	0	0.577033560524324	1	0	0.422966439475676	0.0212429517409674	0.0211392614363959	0.531935531402392	0.614818389029224	0	0	0.788516780262163	2	0	0.211483219737837	0.010621475870484	0.0105696307181979	0.765967765701196	0.807409194514613	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
51	10	127085762	135235890	0.504913673333166	1	-0.164409548149563	1.91462333495463	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
52	11	197337	9501274	0.503827988919605	1	-0.0916325531986932	2.01939313767989	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
53	11	9501747	9510715	0.933381519928662	0.34452277786968	-0.828852658347009	1.16727576970646	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
54	11	9512121	127269143	0.504411680685634	1	-0.0751379860789388	2.04388241429562	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
55	11	127271444	130987535	0.642956994440787	2.42497185464247e-48	0.507917085400205	3.11672259134374	2	1	0.913904654163618	2	2	0.0860953458363823	0.00590599948463505	0.0057920070752271	0.90256057783006	0.92517978114788	2	0	0.456952327081809	2	2	0.543047672918191	0.00295299974231752	0.00289600353761356	0.45128028891503	0.46258989057394	2	1	0.956952327081809	2	3	0.0430476729181911	0.00295299974231755	0.00289600353761356	0.951280288915029	0.96258989057394	3	1	0.358590677262641	3	2	0.641409322737359	0.00877972970504937	0.00861027108155422	0.341726821412128	0.375352034517999	3	0	0.17929533863132	3	2	0.82070466136868	0.00438986485252468	0.00430513554077711	0.170863410706064	0.187676017258999	3	1	0.67929533863132	3	3	0.32070466136868	0.00438986485252468	0.00430513554077711	0.670863410706064	0.687676017259
56	11	130991178	134946288	0.503928602802049	1	-0.0541190816581155	2.07549739530542	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
57	12	191525	133839356	0.502845652849478	1	-0.102902481343211	2.00282109865884	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
58	13	19449788	114999838	0.950313830070057	1	-1.03130571894321	1	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
59	14	20425051	106023250	0.951041133544849	1	-1.03726885744843	1.22074759012549	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
60	14	107179268	107255234	0.651107650550203	1	0.391556398483731	2.86666365934088	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
61	15	20001712	102358104	0.659289219929144	1	0.462490096229257	3.01669337520267	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
62	16	115817	89985222	0.528858760494259	0	-0.189982819611193	1.87904507169492	1	0	0.115156839081554	1	1	0.884843160918446	0.00117036973373447	0.00120967041154311	0.112789845821632	0.117480981323762	1	0	0.557578419540777	1	2	0.442421580459223	0.000585184866867261	0.000574857518523754	0.556477819424035	0.558721681022129	0	0	0.993241554923254	1	0	0.00675844507674594	7.71025527273039e-05	8.00387781757128e-05	0.993085008095441	0.993406455444692	0	0	0.996620777461627	2	0	0.00337922253837286	3.85512763637075e-05	3.72334654421142e-05	0.996553060078268	0.996693243253679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
63	17	5687	79998898	0.503535615065229	1	-0.0771324731702586	2.040906321882	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
64	18	125632	4679298	0.645100193029876	4.74952725010484e-48	0.393583150847934	2.87084880076082	1	1	0.137192341269199	2	1	0.862807658730801	0.00884838355082435	0.00879747834997894	0.12067946324757	0.155102263221295	0	1	0.0685961706345995	2	1	0.9314038293654	0.00442419177541215	0.00445870323669409	0.0604351566594066	0.0768992919081372	1	1	0.5685961706346	3	1	0.4314038293654	0.00442419177541231	0.0044587032366941	0.560435156659406	0.576899291908137	2	1	0.924524072445963	2	2	0.0754759275540369	0.00521607804470847	0.00525579636300775	0.9146074596612	0.934017366106827	2	0	0.462262036222982	2	2	0.537737963777018	0.00260803902235407	0.00262789818150388	0.4573037298306	0.467008683053414	2	1	0.962262036222982	2	3	0.0377379637770184	0.00260803902235407	0.00262789818150388	0.9573037298306	0.967008683053413
65	18	4681710	78017073	0.502105476086293	1	-0.14486441379785	1.94224346683086	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
66	19	226776	13726221	0.660191037108839	1	0.526518647490335	3.15860046794121	2	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
67	19	13729763	59097308	0.503693001370148	1	-0.0914819990377096	2.01961539977967	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
68	20	20000786	29471217	0.906339143849856	3.42067224982369e-286	-1.05493584548383	0.981961750336234	0	0	0.521313948198023	1	0	0.478686051801977	0.00665149805298149	0.00665226100107564	0.508521503417145	0.533744731299427	0	0	0.760656974099012	2	0	0.239343025900988	0.00332574902649041	0.00332613050053784	0.754260751708573	0.766872365649714	1	0	0.946127549447067	1	1	0.0538724505529328	0.00135841037884288	0.00135913073035078	0.943505236836036	0.948666961177961	1	0	0.973063774723534	1	2	0.0269362252764663	0.000679205189421384	0.000679565365175396	0.971752618418018	0.97433348058898	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
69	20	29509957	62954871	0.642795363960302	0	0.471540650071721	3.03637204056259	2	1	0.913100913367702	2	2	0.0868990866322981	0.00205351026876466	0.00199793031511828	0.909188857410579	0.917019120764001	2	0	0.456550456683851	2	2	0.543449543316149	0.00102675513438236	0.0010574644469197	0.454482866908737	0.458668294332106	2	1	0.956550456683851	2	3	0.043449543316149	0.00102675513438238	0.00104515730770084	0.954425167875592	0.958569335331478	1	1	0.156376273944602	2	1	0.843623726055398	0.00341415266677292	0.00342392685000919	0.1489546819421	0.163015190072984	0	1	0.0781881369723009	2	1	0.921811863027699	0.00170707633338646	0.00175274556056352	0.0747638573368071	0.0815988906859423	1	1	0.5781881369723	3	1	0.4218118630277	0.00170707633338613	0.00170485042921102	0.574986331017286	0.581662165150094
70	21	15279270	48063256	0.644957082555264	0	0.384080316730652	2.85127667107701	1	1	0.138390754441935	2	1	0.861609245558065	0.00314837423548875	0.00321005316108756	0.131797922597814	0.144435518364033	0	1	0.0691953772209675	2	1	0.930804622779033	0.00157418711774435	0.00149257058155056	0.0660981146191202	0.071865424574532	1	1	0.569195377220967	3	1	0.430804622779033	0.00157418711774421	0.00158536286483408	0.566217528932895	0.572361245830189	1	0	0.474307932286458	1	1	0.525692067713542	0.000954082839604714	0.000967348880189434	0.472362233771095	0.476217445983885	1	0	0.737153966143229	1	2	0.262846033856771	0.000477041419802315	0.000454073349542648	0.736250399104875	0.738023018116356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
71	22	16566779	49994721	0.503427737552063	1	-0.0795229269638946	2.03734480053216	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
72	X	1455800	155219912	0.954084225541098	1	-0.153959723069937	1.92934390934356	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
