	chr	startpos	endpos	BAF	pval	LogR	ntot	nMaj1_A	nMin1_A	frac1_A	nMaj2_A	nMin2_A	frac2_A	SDfrac_A	SDfrac_A_BS	frac1_A_0.025	frac1_A_0.975	nMaj1_B	nMin1_B	frac1_B	nMaj2_B	nMin2_B	frac2_B	SDfrac_B	SDfrac_B_BS	frac1_B_0.025	frac1_B_0.975	nMaj1_C	nMin1_C	frac1_C	nMaj2_C	nMin2_C	frac2_C	SDfrac_C	SDfrac_C_BS	frac1_C_0.025	frac1_C_0.975	nMaj1_D	nMin1_D	frac1_D	nMaj2_D	nMin2_D	frac2_D	SDfrac_D	SDfrac_D_BS	frac1_D_0.025	frac1_D_0.975	nMaj1_E	nMin1_E	frac1_E	nMaj2_E	nMin2_E	frac2_E	SDfrac_E	SDfrac_E_BS	frac1_E_0.025	frac1_E_0.975	nMaj1_F	nMin1_F	frac1_F	nMaj2_F	nMin2_F	frac2_F	SDfrac_F	SDfrac_F_BS	frac1_F_0.025	frac1_F_0.975
55	17	154755	79984621	0.502724824092308	1	0.00565606157988295	2.0307182948593	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
56	18	125371	78010620	0.501600716693995	1	-0.0278913548869469	1.98162584294253	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
57	19	226776	36185612	0.501944867269017	1	0.0435924540160406	2.08762635548617	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
58	19	36191817	36286274	0.730650368941315	1.58246900730951e-41	-0.350404388881177	1.56359855952747	1	0	0.664542623638738	1	1	0.335457376361262	0.0144685728450252	0.0141637240074609	0.636475552019557	0.69198257221534	1	0	0.832271311819369	1	2	0.167728688180631	0.00723428642251261	0.00708186200373045	0.818237776009779	0.84599128610767	2	0	0.295898956970968	2	1	0.704101043029032	0.0282146062446096	0.0276201322762275	0.241166442392192	0.349408543075541	2	0	0.647949478485484	2	2	0.352050521514516	0.0141073031223046	0.0138100661381138	0.620583221196096	0.674704271537771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
59	19	36290900	48317253	0.503290858933013	1	0.0570007474122386	2.10810062693445	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
60	19	48318569	48335029	0.926205392922475	0.00113480606518439	-0.901899445867198	1.03346562537997	1	0	0.968701408789947	1	1	0.031298591210053	0.0091599608717996	0.0092262090036767	0.9498325228616	0.986426626580133	1	0	0.984350704394973	1	2	0.0156492956050266	0.00457998043589974	0.00461310450183835	0.9749162614308	0.993213313290066	2	0	0.889027280738631	2	1	0.110972719261369	0.0178624866448193	0.0179916745733988	0.852231793550978	0.923592544770321	2	0	0.944513640369315	2	2	0.0554863596306847	0.00893124332240947	0.00899583728669938	0.926115896775489	0.961796272385161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
61	19	48336188	59097308	0.503946563129907	1	0.0461808709575453	2.09156402376978	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
62	20	20002137	36636817	0.500986073937711	1	0.000123894529859005	2.02254385269136	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
63	20	36653010	36808578	0.946429333381815	1	-0.955769332329836	0.991734808934215	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
64	20	36808982	46878637	0.501225135292396	1	0.00282677959707469	2.02653377433622	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
65	20	46878722	62918361	0.526681490689525	0	0.0878375592696435	2.15591634471997	1	1	0.881331651641248	2	1	0.118668348358752	0.00296496175043626	0.00293585856158563	0.875544988689469	0.887503593975715	0	1	0.440665825820624	2	1	0.559334174179376	0.00148248087521802	0.00147075486414132	0.437846881558004	0.4436980909581	1	1	0.940665825820624	3	1	0.0593341741793764	0.00148248087521802	0.00147075486414133	0.937846881558003	0.9436980909581	2	1	0.207964223278767	2	2	0.792035776721232	0.00466958310618262	0.00454980911015218	0.199249385913964	0.217466330815225	2	0	0.103982111639384	2	2	0.896017888360616	0.00233479155309136	0.00227490455507609	0.0996246929569822	0.108733165407613	2	1	0.603982111639384	2	3	0.396017888360616	0.00233479155309135	0.00227490455507607	0.599624692956982	0.608733165407612
66	21	15273535	48101335	0.502020277540205	1	-0.0245886693381784	1.98640840808398	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
67	22	16857952	49999701	0.95212084419056	1	-0.905361417319303	1.03073667068688	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
68	X	1453839	155249621	0.953884565080889	1	-0.04896173329613	1.95137055736422	1	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
